time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
9.905798,-0.947616631716,-0.0628932123033,-0.0490873852123,1.59764099058,-0.333257326168,-0.156466040364,0.0690291354548,0.0,0.882422448231,-0.576393281048,-0.136907785319,-0.0467864140305,0.110446616728,1.0385049934,0.467097149911,100.0
9.915767,-0.947616631716,-0.0632767075003,-0.0483203948184,1.59725749539,-0.333640821365,-0.156082545167,0.0678786498639,0.0,0.882422448231,-0.572941824275,-0.137674775713,-0.0475534044244,0.110063121531,1.04540790694,0.462495207547,100.0
9.925766,-0.948000126913,-0.0625097171063,-0.0494708804093,1.59610700979,-0.333640821365,-0.15569904997,0.0690291354548,0.0,0.882422448231,-0.570640853093,-0.138441766107,-0.0471699092275,0.10891263594,1.05307781088,0.458660255578,100.0
9.935777,-0.947616631716,-0.0625097171063,-0.0498543756063,1.59725749539,-0.333257326168,-0.15569904997,0.0678786498639,0.0,0.882038953034,-0.567956386715,-0.139208756501,-0.0467864140305,0.107762150349,1.06113121002,0.454441808411,100.0
9.945731,-0.94838362211,-0.0628932123033,-0.0490873852123,1.59764099058,-0.333257326168,-0.156466040364,0.0678786498639,0.0,0.882038953034,-0.564504929942,-0.139208756501,-0.0471699092275,0.107378655152,1.06956810435,0.452140837229,100.0
9.955764,-0.94838362211,-0.0632767075003,-0.0490873852123,1.59725749539,-0.333640821365,-0.156082545167,0.0682621450609,0.0,0.882038953034,-0.561820463563,-0.140359242092,-0.0475534044244,0.106228169561,1.07723800829,0.447155399669,100.0
9.965761,-0.948000126913,-0.0628932123033,-0.0490873852123,1.59725749539,-0.332873830971,-0.156466040364,0.0678786498639,0.0,0.88127196264,-0.55836900679,-0.140742737288,-0.0452524332426,0.103927198379,1.08452441703,0.443703942896,100.0
9.975765,-0.94838362211,-0.0632767075003,-0.0494708804093,1.59764099058,-0.334024316562,-0.156466040364,0.0686456402579,0.0,0.881655457837,-0.556068035608,-0.141509727682,-0.0448689380456,0.102776712788,1.09181082578,0.44063598132,100.0
9.985763,-0.94838362211,-0.0628932123033,-0.0487038900154,1.59687400019,-0.333640821365,-0.15569904997,0.0682621450609,0.0,0.882038953034,-0.552616578836,-0.142660213273,-0.0456359284396,0.101242732,1.09986422491,0.43680102935,100.0
9.995766,-0.94838362211,-0.0625097171063,-0.0487038900154,1.59687400019,-0.333640821365,-0.156849535561,0.0678786498639,0.0,0.881655457837,-0.548014636472,-0.143810698864,-0.0429514620608,0.0958737992428,1.11328655681,0.430281611002,100.0
10.005791,-0.94838362211,-0.0625097171063,-0.0487038900154,1.59687400019,-0.333640821365,-0.156849535561,0.0678786498639,0.0,0.881655457837,-0.548014636472,-0.143810698864,-0.0429514620608,0.0958737992428,1.11328655681,0.430281611002,100.0
10.015769,-0.947616631716,-0.0628932123033,-0.0498543756063,1.59649050499,-0.332873830971,-0.156082545167,0.0686456402579,0.0,0.881655457837,-0.545330170093,-0.144961184455,-0.040650490879,0.093572828061,1.12095646075,0.427597144623,100.0
10.025764,-0.948000126913,-0.0625097171063,-0.0490873852123,1.59687400019,-0.334024316562,-0.156849535561,0.0682621450609,0.0,0.88127196264,-0.542645703714,-0.143810698864,-0.039500005288,0.0912718568792,1.1274758791,0.424912678244,100.0
10.035764,-0.948000126913,-0.0628932123033,-0.0490873852123,1.59649050499,-0.333640821365,-0.156466040364,0.0678786498639,0.0,0.881655457837,-0.54072822773,-0.144961184455,-0.0387330148941,0.0878204001064,1.13361180225,0.422611707062,100.0
10.045765,-0.948767117307,-0.0632767075003,-0.0490873852123,1.59687400019,-0.333257326168,-0.156466040364,0.0678786498639,0.0,0.880888467443,-0.537660266154,-0.146111670046,-0.0364320437123,0.0855194289246,1.1393642302,0.420694231078,100.0
10.055765,-0.948767117307,-0.0628932123033,-0.0490873852123,1.59725749539,-0.333640821365,-0.156466040364,0.0678786498639,0.0,0.880888467443,-0.534208809381,-0.144961184455,-0.0345145677274,0.0828349625458,1.14588364855,0.41916025029,100.0
10.065764,-0.948000126913,-0.0632767075003,-0.0494708804093,1.59725749539,-0.334024316562,-0.156082545167,0.0678786498639,0.0,0.880888467443,-0.532674828593,-0.146111670046,-0.0341310725305,0.0790000105761,1.1524030669,0.418393259896,100.0
10.075763,-0.949150612504,-0.0628932123033,-0.0494708804093,1.59687400019,-0.333640821365,-0.156466040364,0.0682621450609,0.0,0.880888467443,-0.530757352608,-0.145728174849,-0.0295291301668,0.0759320490003,1.15853899005,0.418009764699,100.0
10.085765,-0.947616631716,-0.0628932123033,-0.0487038900154,1.59764099058,-0.333257326168,-0.155315554773,0.0682621450609,0.0,0.880504972246,-0.526155410245,-0.144961184455,-0.0245436926062,0.0701796210458,1.17081083635,0.417242774305,100.0
10.095764,-0.94838362211,-0.0628932123033,-0.0494708804093,1.59725749539,-0.334024316562,-0.156466040364,0.0682621450609,0.0,0.879737981852,-0.523854439063,-0.145728174849,-0.0214757310304,0.066728164273,1.17617976911,0.418393259896,100.0
10.105798,-0.948000126913,-0.0636602026972,-0.0494708804093,1.59764099058,-0.334024316562,-0.156082545167,0.0682621450609,0.0,0.880121477049,-0.522320458275,-0.145728174849,-0.0187912646516,0.0636602026972,1.18193219707,0.416859279108,100.0
10.115764,-0.948000126913,-0.0636602026972,-0.0494708804093,1.59764099058,-0.334024316562,-0.156082545167,0.0682621450609,0.0,0.880121477049,-0.522320458275,-0.145728174849,-0.0187912646516,0.0636602026972,1.18193219707,0.416859279108,100.0
10.125764,-0.948000126913,-0.0636602026972,-0.0490873852123,1.59687400019,-0.333640821365,-0.156466040364,0.0682621450609,0.0,0.880121477049,-0.521169972684,-0.146111670046,-0.0149563126819,0.0605922411215,1.18768462502,0.417242774305,100.0
10.135764,-0.94838362211,-0.0632767075003,-0.0487038900154,1.59764099058,-0.334407811759,-0.156849535561,0.0682621450609,0.0,0.880121477049,-0.519635991896,-0.145344679652,-0.0115048559091,0.0586747651366,1.19343705297,0.416859279108,100.0
10.145767,-0.948767117307,-0.0636602026972,-0.0494708804093,1.59725749539,-0.334024316562,-0.156466040364,0.0678786498639,0.0,0.880504972246,-0.518485506305,-0.144961184455,-0.0080533991364,0.0556068035608,1.19727200494,0.417626269502,100.0
10.155764,-0.94838362211,-0.0625097171063,-0.0490873852123,1.59725749539,-0.333257326168,-0.156466040364,0.0682621450609,0.0,0.880121477049,-0.516951525517,-0.145344679652,-0.00306796157577,0.0513883563942,1.2026409377,0.417626269502,100.0
10.165982,-0.94838362211,-0.0632767075003,-0.0487038900154,1.59725749539,-0.332873830971,-0.156466040364,0.0686456402579,0.0,0.879737981852,-0.515801039926,-0.146111670046,0.00115048559091,0.0464029188335,1.20685938487,0.416859279108,100.0
10.175763,-0.948767117307,-0.0625097171063,-0.0502378708032,1.59725749539,-0.333640821365,-0.156082545167,0.0678786498639,0.0,0.880121477049,-0.515034049533,-0.145728174849,0.00728640874246,0.0429514620608,1.21107783204,0.417242774305,100.0
10.185764,-0.948767117307,-0.0632767075003,-0.0498543756063,1.59725749539,-0.332873830971,-0.156849535561,0.0682621450609,0.0,0.880121477049,-0.514650554336,-0.145344679652,0.013422331894,0.0379660245002,1.2160632696,0.418009764699,100.0
10.195761,-0.948000126913,-0.0628932123033,-0.0487038900154,1.59687400019,-0.333257326168,-0.15569904997,0.0682621450609,0.0,0.880504972246,-0.513500068745,-0.145344679652,0.026461168591,0.0295291301668,1.22219919275,0.416859279108,100.0
10.205816,-0.94838362211,-0.0632767075003,-0.0483203948184,1.59649050499,-0.333257326168,-0.156082545167,0.0682621450609,0.0,0.880888467443,-0.512349583154,-0.146111670046,0.0337475773335,0.0253106830001,1.22450016393,0.417626269502,100.0
10.215775,-0.94838362211,-0.0632767075003,-0.0483203948184,1.59649050499,-0.333257326168,-0.156082545167,0.0682621450609,0.0,0.880888467443,-0.512349583154,-0.146111670046,0.0337475773335,0.0253106830001,1.22450016393,0.417626269502,100.0
10.225764,-0.948767117307,-0.0632767075003,-0.0483203948184,1.59725749539,-0.334407811759,-0.156082545167,0.0678786498639,0.0,0.880504972246,-0.512349583154,-0.145344679652,0.040650490879,0.0214757310304,1.22718463031,0.416475783911,100.0
10.235764,-0.94838362211,-0.0628932123033,-0.0487038900154,1.59725749539,-0.333640821365,-0.156849535561,0.0678786498639,0.0,0.879737981852,-0.512349583154,-0.146495165243,0.0479368996214,0.0176407790607,1.22910210629,0.417626269502,100.0
10.245764,-0.947616631716,-0.0628932123033,-0.0490873852123,1.59725749539,-0.334024316562,-0.156082545167,0.0686456402579,0.0,0.880504972246,-0.512733078351,-0.144961184455,0.0556068035608,0.013805827091,1.22986909669,0.416859279108,100.0
10.255764,-0.94838362211,-0.0628932123033,-0.0487038900154,1.59764099058,-0.333640821365,-0.15569904997,0.0678786498639,0.0,0.880121477049,-0.512349583154,-0.145344679652,0.0644271930912,0.0103543703182,1.23063608708,0.416859279108,100.0
10.265767,-0.94838362211,-0.0628932123033,-0.0483203948184,1.59687400019,-0.333640821365,-0.15569904997,0.0686456402579,0.0,0.880888467443,-0.513500068745,-0.145728174849,0.0724805922276,0.00575242795457,1.23063608708,0.417626269502,100.0
10.275764,-0.94838362211,-0.0625097171063,-0.0490873852123,1.59687400019,-0.334024316562,-0.15569904997,0.0678786498639,0.0,0.880888467443,-0.513500068745,-0.144961184455,0.0816844769549,0.0026844663788,1.22948560149,0.417242774305,100.0
10.285785,-0.94838362211,-0.0632767075003,-0.0483203948184,1.59687400019,-0.333640821365,-0.156466040364,0.0678786498639,0.0,0.88127196264,-0.513883563942,-0.145344679652,0.0905048664852,0.0,1.2287186111,0.416859279108,100.0
10.295775,-0.948000126913,-0.0625097171063,-0.0490873852123,1.59764099058,-0.333257326168,-0.157233030758,0.0682621450609,0.0,0.88127196264,-0.515034049533,-0.144961184455,0.110063121531,-0.00690291354548,1.22603414472,0.416859279108,100.0
10.305795,-0.948000126913,-0.0636602026972,-0.0483203948184,1.59687400019,-0.334024316562,-0.15569904997,0.0678786498639,0.0,0.880888467443,-0.515801039926,-0.145344679652,0.119650501455,-0.00958737992428,1.22411666873,0.416859279108,100.0
10.315761,-0.948000126913,-0.0636602026972,-0.0483203948184,1.59687400019,-0.334024316562,-0.15569904997,0.0678786498639,0.0,0.880888467443,-0.515801039926,-0.145344679652,0.119650501455,-0.00958737992428,1.22411666873,0.416859279108,100.0
10.325769,-0.94838362211,-0.0640436978942,-0.0487038900154,1.59725749539,-0.334024316562,-0.155315554773,0.0686456402579,0.0,0.881655457837,-0.51656803032,-0.145344679652,0.129237881379,-0.0118883511061,1.22258268794,0.416475783911,100.0
10.335763,-0.948767117307,-0.0617427267124,-0.0490873852123,1.59649050499,-0.333640821365,-0.15569904997,0.0678786498639,0.0,0.880888467443,-0.517335020714,-0.145728174849,0.139208756501,-0.0141893222879,1.21989822157,0.416859279108,100.0
10.345761,-0.94838362211,-0.0621262219094,-0.0487038900154,1.59725749539,-0.333257326168,-0.156082545167,0.0678786498639,0.0,0.880888467443,-0.518869001502,-0.145728174849,0.149179631622,-0.0161067982728,1.21759725038,0.416859279108,100.0
10.355764,-0.948000126913,-0.0632767075003,-0.0494708804093,1.59725749539,-0.334024316562,-0.156466040364,0.0682621450609,0.0,0.880888467443,-0.519635991896,-0.144961184455,0.159917497137,-0.0184077694546,1.21491278401,0.416859279108,100.0
10.365762,-0.948000126913,-0.0625097171063,-0.0487038900154,1.59725749539,-0.332873830971,-0.156082545167,0.067495154667,0.0,0.88127196264,-0.52040298229,-0.144194194061,0.171038857849,-0.0203252454395,1.21107783204,0.415708793517,100.0
10.375762,-0.948000126913,-0.0632767075003,-0.0494708804093,1.59725749539,-0.333640821365,-0.156082545167,0.0682621450609,0.0,0.88127196264,-0.521553467881,-0.145728174849,0.18100973297,-0.0218592262274,1.20762637526,0.416092288714,100.0
10.385761,-0.94838362211,-0.0628932123033,-0.0490873852123,1.59725749539,-0.333640821365,-0.156082545167,0.0686456402579,0.0,0.88127196264,-0.522320458275,-0.145728174849,0.192131093683,-0.0226262166213,1.20494190888,0.416092288714,100.0
10.395763,-0.94838362211,-0.0628932123033,-0.0490873852123,1.59764099058,-0.334024316562,-0.156466040364,0.0682621450609,0.0,0.88127196264,-0.525004924654,-0.145344679652,0.214757310304,-0.0245436926062,1.19688850975,0.416475783911,100.0
10.405769,-0.94838362211,-0.0625097171063,-0.0498543756063,1.59687400019,-0.334024316562,-0.156466040364,0.0678786498639,0.0,0.88127196264,-0.526155410245,-0.145728174849,0.224344690228,-0.0249271878031,1.19267006258,0.416859279108,100.0
10.415794,-0.94838362211,-0.0625097171063,-0.0498543756063,1.59687400019,-0.334024316562,-0.156466040364,0.0678786498639,0.0,0.88127196264,-0.526155410245,-0.145728174849,0.224344690228,-0.0249271878031,1.19267006258,0.416859279108,100.0
10.425769,-0.949150612504,-0.0625097171063,-0.0490873852123,1.59649050499,-0.333257326168,-0.156082545167,0.0682621450609,0.0,0.882422448231,-0.526922400639,-0.145728174849,0.236616536531,-0.0256941781971,1.18806812022,0.416475783911,100.0
10.435766,-0.94838362211,-0.0636602026972,-0.0487038900154,1.59687400019,-0.334024316562,-0.156466040364,0.0678786498639,0.0,0.88127196264,-0.528839876623,-0.145344679652,0.247737897243,-0.0256941781971,1.18269918746,0.416475783911,100.0
10.445763,-0.948000126913,-0.0632767075003,-0.0494708804093,1.59649050499,-0.333257326168,-0.156466040364,0.0678786498639,0.0,0.88127196264,-0.530373857411,-0.145728174849,0.25962624835,-0.0260776733941,1.1777137499,0.416092288714,100.0
10.455763,-0.948000126913,-0.0628932123033,-0.0487038900154,1.59687400019,-0.334024316562,-0.156082545167,0.0686456402579,0.0,0.881655457837,-0.532291333396,-0.145728174849,0.271514599456,-0.026461168591,1.17272831234,0.416475783911,100.0
10.465764,-0.948767117307,-0.0625097171063,-0.0490873852123,1.59725749539,-0.333640821365,-0.156082545167,0.0678786498639,0.0,0.880888467443,-0.533825314184,-0.145728174849,0.282252464971,-0.026461168591,1.16735937958,0.416092288714,100.0
10.475763,-0.94838362211,-0.0628932123033,-0.0490873852123,1.59764099058,-0.334024316562,-0.156466040364,0.0682621450609,0.0,0.881655457837,-0.535742790169,-0.145344679652,0.294524311274,-0.027228158985,1.16160695163,0.416475783911,100.0
10.485763,-0.948767117307,-0.0621262219094,-0.0490873852123,1.59687400019,-0.333257326168,-0.156849535561,0.0682621450609,0.0,0.88127196264,-0.53689327576,-0.145344679652,0.306796157577,-0.027228158985,1.15623801887,0.416859279108,100.0
10.495765,-0.948000126913,-0.0632767075003,-0.0483203948184,1.59687400019,-0.334024316562,-0.156082545167,0.0686456402579,0.0,0.880888467443,-0.538043761351,-0.145344679652,0.31906800388,-0.026461168591,1.15086908611,0.416859279108,100.0
10.505765,-0.948000126913,-0.0628932123033,-0.0490873852123,1.59649050499,-0.333257326168,-0.15569904997,0.0682621450609,0.0,0.88127196264,-0.541878713321,-0.145728174849,0.343228201289,-0.026844663788,1.1393642302,0.416092288714,100.0
10.515808,-0.948000126913,-0.0632767075003,-0.0483203948184,1.59725749539,-0.333257326168,-0.15569904997,0.0682621450609,0.0,0.882038953034,-0.543796189305,-0.144961184455,0.355500047592,-0.026844663788,1.13284481185,0.417242774305,100.0
10.525765,-0.948000126913,-0.0632767075003,-0.0483203948184,1.59725749539,-0.333257326168,-0.15569904997,0.0682621450609,0.0,0.882038953034,-0.543796189305,-0.144961184455,0.355500047592,-0.026844663788,1.13284481185,0.417242774305,100.0
10.535782,-0.94838362211,-0.0625097171063,-0.0487038900154,1.59649050499,-0.333640821365,-0.156466040364,0.0682621450609,0.0,0.881655457837,-0.54571366529,-0.145728174849,0.367771893896,-0.026461168591,1.1270923839,0.416859279108,100.0
10.545776,-0.947616631716,-0.0628932123033,-0.0494708804093,1.59687400019,-0.333640821365,-0.156466040364,0.0682621450609,0.0,0.88127196264,-0.546480655684,-0.145344679652,0.378893254608,-0.0260776733941,1.12133995594,0.414941803123,100.0
10.555760,-0.948000126913,-0.0628932123033,-0.0490873852123,1.59725749539,-0.334024316562,-0.15569904997,0.0682621450609,0.0,0.881655457837,-0.54954861726,-0.145728174849,0.390781605714,-0.026461168591,1.11597102319,0.411873841547,100.0
10.565762,-0.948767117307,-0.0625097171063,-0.0490873852123,1.59687400019,-0.333257326168,-0.156849535561,0.0678786498639,0.0,0.882038953034,-0.551466093245,-0.145344679652,0.403053452017,-0.0256941781971,1.11136908082,0.406888403987,100.0
10.575761,-0.948000126913,-0.0628932123033,-0.0487038900154,1.59725749539,-0.333640821365,-0.156849535561,0.0682621450609,0.0,0.881655457837,-0.552616578836,-0.145344679652,0.414941803123,-0.0256941781971,1.10523315767,0.405354423199,100.0
10.585785,-0.94838362211,-0.0632767075003,-0.0475534044244,1.59687400019,-0.333640821365,-0.156849535561,0.0682621450609,0.0,0.881655457837,-0.555301045215,-0.144194194061,0.426830154229,-0.0260776733941,1.10063121531,0.404970928002,100.0
10.595794,-0.947616631716,-0.0632767075003,-0.0490873852123,1.59687400019,-0.333640821365,-0.15569904997,0.0686456402579,0.0,0.88127196264,-0.557218521199,-0.144961184455,0.440252486123,-0.0256941781971,1.09564577775,0.404203937608,100.0
10.605766,-0.947233136519,-0.0625097171063,-0.0494708804093,1.59764099058,-0.334407811759,-0.156466040364,0.0686456402579,0.0,0.882038953034,-0.561436968366,-0.145344679652,0.464029188335,-0.0260776733941,1.08682538822,0.403436947214,100.0
10.615816,-0.948000126913,-0.0628932123033,-0.0498543756063,1.59764099058,-0.333640821365,-0.15569904997,0.0678786498639,0.0,0.882038953034,-0.563737939548,-0.144961184455,0.476684529835,-0.0260776733941,1.08222344585,0.401902966426,100.0
10.625767,-0.948000126913,-0.0628932123033,-0.0498543756063,1.59764099058,-0.333640821365,-0.15569904997,0.0678786498639,0.0,0.882038953034,-0.563737939548,-0.144961184455,0.476684529835,-0.0260776733941,1.08222344585,0.401902966426,100.0
10.635763,-0.94838362211,-0.0628932123033,-0.0487038900154,1.59687400019,-0.333257326168,-0.157233030758,0.0682621450609,0.0,0.882038953034,-0.566805901124,-0.146111670046,0.489339871335,-0.026461168591,1.07838849388,0.399985490441,100.0
10.645767,-0.94838362211,-0.0632767075003,-0.0494708804093,1.59725749539,-0.334407811759,-0.156082545167,0.0682621450609,0.0,0.882038953034,-0.567956386715,-0.145344679652,0.501611717639,-0.0256941781971,1.07532053231,0.397301024062,100.0
10.655765,-0.94838362211,-0.0617427267124,-0.0490873852123,1.59725749539,-0.334407811759,-0.156082545167,0.0686456402579,0.0,0.882422448231,-0.570640853093,-0.145344679652,0.514267059139,-0.026844663788,1.07186907553,0.394616557684,100.0
10.665765,-0.94838362211,-0.0628932123033,-0.0487038900154,1.59725749539,-0.333640821365,-0.156466040364,0.0682621450609,0.0,0.882038953034,-0.573325319472,-0.145344679652,0.526538905442,-0.026461168591,1.06841761876,0.392315586502,100.0
